ConFem:  C:/Users/regga/Desktop/ConFEM2D/examples/ex3/ex3
symmetric system False
0 step starts BFGS
1 0 2.0 0.0 0 0.0 0.0 1.0
El 15 5 ElasticLT Element cracks 0.011610293431411511 20
109 0 2.0 0.325 0 0.0001191573996840792 0.0 1.0
109 0 2.0 0.325 1 1.7060935804582733e-05 1.7218925703208448e-07 1.0
109 0 2.0 0.325 2 9.265221380451289e-06 2.1544980314247546e-07 1.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 0.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 16 0 ElasticLT state change 1.0 -> 2.0
El 16 1 ElasticLT state change 1.0 -> 2.0
El 16 5 ElasticLT state change 1.0 -> 2.0
El 16 6 ElasticLT state change 1.0 -> 2.0
El 16 15 ElasticLT state change 1.0 -> 2.0
El 16 16 ElasticLT state change 1.0 -> 2.0
110 0 2.0 0.325 0 9.926984498921736e-06 0.0 1.0
110 0 2.0 0.33 1 0.0009394070671360645 7.657942791456465e-05 1.0
110 0 2.0 0.33 2 0.00019822337922062555 7.518896302053307e-05 0.003603165307351302
110 0 2.0 0.33 3 4.0834318762938214e-05 7.481625155390361e-05 8.6333613969369e-05
110 0 2.0 0.33 4 2.216435402858406e-05 7.480051428868392e-05 2.6466492043609426e-05
110 0 2.0 0.33 5 2.6775869001611153e-06 7.481613534991084e-05 1.010042201389071e-06
El 11 0 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 11 10 ElasticLT state change 2.0 -> 1.0
El 11 15 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 16 0 ElasticLT state change 2.0 -> 1.0
El 16 1 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 6 ElasticLT state change 2.0 -> 1.0
El 16 15 ElasticLT state change 2.0 -> 1.0
El 16 16 ElasticLT state change 2.0 -> 1.0

El 15 11 ElasticLT Element cracks 0.005617981751551149 21
111 0 2.0 0.33 0 0.0004407472817622986 0.0 1.0
111 0 2.0 0.33 1 2.288349204765614e-05 5.037695197544491e-07 1.0
111 0 2.0 0.33 2 1.4310010992325011e-05 5.262637648649677e-07 1.0
111 0 2.0 0.33 3 6.565690915082023e-06 5.538604517496497e-07 1.0
El 11 10 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 0.0 -> 1.0

El 12 6 ElasticLT Element cracks 0.005068757051826633 22
112 0 2.0 0.33 0 0.0004308440499850944 0.0 1.0
112 0 2.0 0.33 1 2.5027989913222746e-05 2.9940971996846575e-07 1.0
112 0 2.0 0.33 2 1.1784328406741543e-05 3.214359712636753e-07 1.0
112 0 2.0 0.33 3 2.5131930884973327e-06 3.4755888306179295e-07 1.0
El 11 0 ElasticLT state change 1.0 -> 2.0
El 11 5 ElasticLT state change 1.0 -> 2.0
El 11 10 ElasticLT state change 2.0 -> 1.0
El 11 15 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 0.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0
El 15 10 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 1.0 -> 2.0
El 15 15 ElasticLT state change 1.0 -> 2.0

El 10 10 ElasticLT Element cracks 0.0008331167452111377 23
113 0 2.0 0.33 0 8.435102558020322e-05 0.0 1.0
113 0 2.0 0.33 1 5.2365632197622065e-06 4.99215377752974e-08 1.0
El 10 10 ElasticLT state change 0.0 -> 1.0
El 11 0 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 11 10 ElasticLT state change 1.0 -> 2.0
El 11 15 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0

El 7 5 ElasticLT Element cracks 0.0005956004390128555 24
114 0 2.0 0.33 0 8.323240104106497e-05 0.0 1.0
114 0 2.0 0.33 1 3.376803823496846e-06 4.995724590471282e-08 1.0
El 7 5 ElasticLT state change 0.0 -> 1.0
El 10 10 ElasticLT state change 1.0 -> 2.0
El 11 5 ElasticLT state change 1.0 -> 2.0
El 11 10 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 1.0 -> 2.0
El 16 6 ElasticLT state change 1.0 -> 2.0
115 0 2.0 0.33 0 3.811697989242927e-06 0.0 1.0
115 0 2.0 0.335 1 0.0007752084130357186 7.545148831030845e-05 1.0
115 0 2.0 0.335 2 0.00012406960763800502 7.476457685152234e-05 0.0014630208811861561
115 0 2.0 0.335 3 5.235252060215575e-06 7.464205113234275e-05 1.819928967038945e-06
El 10 10 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 11 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 6 ElasticLT state change 2.0 -> 1.0
116 0 2.0 0.335 0 8.735988933609708e-05 0.0 1.0
116 0 2.0 0.335 1 4.281621991951793e-06 2.9771344725161335e-07 1.0
El 15 5 ElasticLT state change 1.0 -> 2.0
117 0 2.0 0.335 0 5.612554956434926e-06 0.0 1.0
117 0 2.0 0.34 1 0.0001255211669003842 7.461223279470648e-05 1.0
117 0 2.0 0.34 2 1.1934518366191076e-05 7.462659382240686e-05 7.971374947528695e-06
117 0 2.0 0.34 3 3.919389656341594e-06 7.462933733561973e-05 1.0096446216891788e-06
El 15 5 ElasticLT state change 2.0 -> 1.0
118 0 2.0 0.34 0 8.831785214915277e-05 0.0 1.0
118 0 2.0 0.34 1 4.329600476703902e-06 3.007797296886184e-07 1.0
El 12 10 ElasticLT state change 1.0 -> 2.0
119 0 2.0 0.34 0 5.642745035336984e-06 0.0 1.0
119 0 2.0 0.345 1 0.00012242501839306838 7.461266486749313e-05 1.0
119 0 2.0 0.345 2 1.1292927687382792e-05 7.462682866362435e-05 7.2313792536491965e-06
119 0 2.0 0.345 3 3.7992262029517944e-06 7.462946078390002e-05 9.2877130178667e-07
El 12 10 ElasticLT state change 2.0 -> 1.0
120 0 2.0 0.345 0 8.831379490486076e-05 0.0 1.0
120 0 2.0 0.345 1 4.267972481358591e-06 3.007412803128672e-07 1.0
El 15 5 ElasticLT state change 1.0 -> 2.0
121 0 2.0 0.345 0 5.583172027829313e-06 0.0 1.0
121 0 2.0 0.35 1 0.00011949653052942238 7.461317950610417e-05 1.0
121 0 2.0 0.35 2 1.0718886860464098e-05 7.462715487262167e-05 6.531947904739002e-06
121 0 2.0 0.35 3 3.7113770617921095e-06 7.462968378758881e-05 8.703142876014928e-07
El 15 5 ElasticLT state change 2.0 -> 1.0
122 0 2.0 0.35 0 8.831262921432538e-05 0.0 1.0
122 0 2.0 0.35 1 4.219369333919026e-06 3.007071667335963e-07 1.0
El 12 10 ElasticLT state change 1.0 -> 2.0
123 0 2.0 0.35 0 5.533316980324374e-06 0.0 1.0
123 0 2.0 0.355 1 0.00011671426240008462 7.461367439994683e-05 1.0
123 0 2.0 0.355 2 1.0178663347100429e-05 7.462747425197447e-05 5.916540052981592e-06
123 0 2.0 0.355 3 3.611883287077828e-06 7.462990463291695e-05 8.099634651474806e-07
El 12 10 ElasticLT state change 2.0 -> 1.0
124 0 2.0 0.355 0 8.831061446555156e-05 0.0 1.0
124 0 2.0 0.355 1 4.166547519344757e-06 3.006729664766991e-07 1.0
El 15 5 ElasticLT state change 1.0 -> 2.0
125 0 2.0 0.355 0 5.481972584184945e-06 0.0 1.0
125 0 2.0 0.36 1 0.00011406904592846754 7.46141503780189e-05 1.0
125 0 2.0 0.36 2 9.673837945494007e-06 7.462778635513864e-05 5.365994555459855e-06
El 15 5 ElasticLT state change 2.0 -> 1.0
126 0 2.0 0.36 0 8.895962475432645e-05 0.0 1.0
126 0 2.0 0.36 1 5.4295431771248345e-06 2.9834202175186957e-07 1.0
El 12 10 ElasticLT state change 1.0 -> 2.0
127 0 2.0 0.36 0 6.484384319729469e-06 0.0 1.0
127 0 2.0 0.365 1 0.00011138501592120352 7.46143911774982e-05 1.0
127 0 2.0 0.365 2 8.993079607824446e-06 7.4627878755975e-05 5.163423284786161e-06
El 12 10 ElasticLT state change 2.0 -> 1.0
128 0 2.0 0.365 0 8.887518806621845e-05 0.0 1.0
128 0 2.0 0.365 1 5.044067564719767e-06 2.983345057252076e-07 1.0
El 15 5 ElasticLT state change 1.0 -> 2.0
129 0 2.0 0.365 0 6.182310933311229e-06 0.0 1.0
129 0 2.0 0.37 1 0.00010901600575016971 7.461483977184404e-05 1.0
129 0 2.0 0.37 2 8.620357593555192e-06 7.462818630554009e-05 4.600994756594246e-06
El 15 5 ElasticLT state change 2.0 -> 1.0

El 7 15 ElasticLT Element cracks 0.008892750552342399 25
130 0 2.0 0.37 0 0.00016170378825372916 0.0 1.0
130 0 2.0 0.37 1 8.443906602493069e-06 2.751173370352454e-07 1.0
El 7 15 ElasticLT state change 0.0 -> 1.0
El 10 10 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0

El 10 15 ElasticLT Element cracks 0.008676752660567555 26
131 0 2.0 0.37 0 0.0001333398658018588 0.0 1.0
131 0 2.0 0.37 1 6.200991406330205e-06 1.1229939987585631e-07 1.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 10 10 ElasticLT state change 2.0 -> 1.0
El 10 15 ElasticLT state change 0.0 -> 1.0
El 11 10 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 16 0 ElasticLT state change 1.0 -> 2.0
El 16 5 ElasticLT state change 1.0 -> 2.0
El 16 10 ElasticLT state change 1.0 -> 2.0
El 16 15 ElasticLT state change 1.0 -> 2.0

El 12 16 ElasticLT Element cracks 0.00028351860303788 27
132 0 2.0 0.37 0 0.00026991830947212237 0.0 1.0
132 0 2.0 0.37 1 1.6076320937023935e-05 1.2593683365081377e-07 1.0
132 0 2.0 0.37 2 1.0941145687987647e-05 1.478982013508698e-07 1.0
132 0 2.0 0.37 3 6.942412157922499e-06 2.1229840595517875e-07 1.0
El 10 10 ElasticLT state change 1.0 -> 2.0
El 10 15 ElasticLT state change 1.0 -> 2.0
El 11 0 ElasticLT state change 1.0 -> 2.0
El 11 5 ElasticLT state change 1.0 -> 2.0
El 11 15 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 0.0 -> 1.0
El 15 0 ElasticLT state change 1.0 -> 2.0
El 15 10 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 1.0 -> 2.0
El 15 15 ElasticLT state change 1.0 -> 2.0
El 16 0 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 11 ElasticLT state change 1.0 -> 2.0
El 16 15 ElasticLT state change 2.0 -> 1.0
133 0 2.0 0.37 0 1.0316516759411887e-05 0.0 1.0
133 0 2.0 0.37 1 8.942194804566223e-07 1.0555839359518443e-08 1.0
El 11 0 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
134 0 2.0 0.37 0 7.962508902122443e-07 0.0 1.0
134 0 2.0 0.375 1 0.0006734369592787434 7.545692386721125e-05 1.0
134 0 2.0 0.375 2 8.107502763730484e-05 7.47578087224105e-05 0.0009787946462346138
134 0 2.0 0.375 3 8.973260220686952e-06 7.466736481573015e-05 2.195227223379892e-06
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 10 10 ElasticLT state change 2.0 -> 1.0
El 10 15 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 11 10 ElasticLT state change 2.0 -> 1.0
El 11 15 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 11 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 16 10 ElasticLT state change 2.0 -> 1.0
El 16 11 ElasticLT state change 2.0 -> 1.0

El 15 16 ElasticLT Element cracks 0.01419165955927304 28
135 0 2.0 0.375 0 0.0003577566995724251 0.0 1.0
135 0 2.0 0.375 1 6.310652338224442e-05 5.295309410540988e-07 1.0
135 0 2.0 0.375 2 5.446132294426829e-05 6.899748351061189e-07 1.0
135 0 2.0 0.375 3 3.702592312157242e-05 8.92428911092342e-07 1.0
135 0 2.0 0.375 4 2.084566297106875e-05 9.74211707473992e-07 1.0
135 0 2.0 0.375 5 1.4557596318434761e-06 9.173443355712279e-07 1.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 11 10 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0
El 15 16 ElasticLT state change 0.0 -> 1.0
El 16 5 ElasticLT state change 1.0 -> 2.0
El 16 6 ElasticLT state change 1.0 -> 2.0
136 0 2.0 0.375 0 4.460894233839548e-05 0.0 1.0
136 0 2.0 0.375 1 1.1670778319728771e-05 1.165791738998635e-07 1.0
136 0 2.0 0.375 2 1.1524224405966847e-05 1.431591399776329e-07 1.0
136 0 2.0 0.375 3 2.7005836299701375e-05 2.294449149742002e-07 1.0
136 0 2.0 0.375 4 2.249796312845211e-06 1.6860832834870877e-07 1.0
El 10 10 ElasticLT state change 1.0 -> 2.0
El 10 15 ElasticLT state change 1.0 -> 2.0
El 11 5 ElasticLT state change 1.0 -> 2.0
El 15 0 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0
El 15 10 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 1.0 -> 2.0
El 15 15 ElasticLT state change 1.0 -> 2.0
El 15 16 ElasticLT state change 1.0 -> 2.0
El 16 10 ElasticLT state change 1.0 -> 2.0
El 16 11 ElasticLT state change 1.0 -> 2.0
137 0 2.0 0.375 0 1.0247758090220043e-05 0.0 1.0
137 0 2.0 0.375 1 2.2691633505452068e-06 1.5127641723105618e-08 1.0
138 0 2.0 0.375 0 2.2691633505405058e-06 0.0 1.0
138 0 2.0 0.38 1 0.001161677346498395 7.674872462360193e-05 1.0
138 0 2.0 0.38 2 0.00026800138627676375 7.516126872194458e-05 0.00592948432117043
138 0 2.0 0.38 3 1.4942283973583611e-05 7.463784066184727e-05 8.481393287333031e-06
138 0 2.0 0.38 4 7.91448390548614e-06 7.463054058461556e-05 2.003890770619168e-06
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 10 10 ElasticLT state change 2.0 -> 1.0
El 10 15 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 11 10 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 11 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 15 16 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 6 ElasticLT state change 2.0 -> 1.0
El 16 10 ElasticLT state change 2.0 -> 1.0
El 16 11 ElasticLT state change 2.0 -> 1.0

El 6 15 ElasticLT Element cracks 0.01039514142402953 29
139 0 2.0 0.38 0 0.00020401843028771113 0.0 1.0
139 0 2.0 0.38 1 9.138314388550473e-06 2.7723944833534487e-07 1.0
El 6 15 ElasticLT state change 0.0 -> 1.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0

El 6 10 ElasticLT Element cracks 0.004950241669661626 30
140 0 2.0 0.38 0 0.00016856985356328264 0.0 1.0
140 0 2.0 0.38 1 8.06298530906852e-06 1.2183634876104986e-07 1.0
El 6 10 ElasticLT state change 0.0 -> 1.0
El 10 10 ElasticLT state change 1.0 -> 2.0
El 10 15 ElasticLT state change 1.0 -> 2.0
El 11 5 ElasticLT state change 1.0 -> 2.0
El 15 0 ElasticLT state change 1.0 -> 2.0
El 15 10 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 1.0 -> 2.0
El 15 15 ElasticLT state change 1.0 -> 2.0
El 15 16 ElasticLT state change 1.0 -> 2.0
El 16 5 ElasticLT state change 1.0 -> 2.0
El 16 6 ElasticLT state change 1.0 -> 2.0

El 6 5 ElasticLT Element cracks 0.00508980905753309 31
141 0 2.0 0.38 0 0.000169860307940572 0.0 1.0
141 0 2.0 0.38 1 7.504490904048009e-06 1.3096102830304512e-07 1.0
El 6 5 ElasticLT state change 0.0 -> 1.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 10 10 ElasticLT state change 2.0 -> 1.0
El 10 15 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 11 10 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 11 ElasticLT state change 2.0 -> 1.0
El 15 16 ElasticLT state change 2.0 -> 1.0
El 16 0 ElasticLT state change 1.0 -> 2.0
El 16 1 ElasticLT state change 1.0 -> 2.0
El 16 10 ElasticLT state change 1.0 -> 2.0
El 16 11 ElasticLT state change 1.0 -> 2.0
El 16 15 ElasticLT state change 1.0 -> 2.0
El 16 16 ElasticLT state change 1.0 -> 2.0
142 0 2.0 0.38 0 7.557464651769253e-06 0.0 1.0
142 0 2.0 0.385 1 0.0011166945649652544 7.676998305746968e-05 1.0
142 0 2.0 0.385 2 0.00025432670771891985 7.521663849769145e-05 0.005279054805909313
142 0 2.0 0.385 3 3.3477478278137416e-05 7.475982294689349e-05 3.810616932536151e-05
142 0 2.0 0.385 4 2.474457715381518e-05 7.474954516509708e-05 2.503072212495357e-05
142 0 2.0 0.385 5 4.1113238817274925e-06 7.475458052910293e-05 1.8166724940905259e-06
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 11 10 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 16 0 ElasticLT state change 2.0 -> 1.0
El 16 1 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 6 ElasticLT state change 2.0 -> 1.0
El 16 10 ElasticLT state change 2.0 -> 1.0
El 16 11 ElasticLT state change 2.0 -> 1.0
El 16 15 ElasticLT state change 2.0 -> 1.0
El 16 16 ElasticLT state change 2.0 -> 1.0

El 6 0 ElasticLT Element cracks 0.01515435395281406 32
143 0 2.0 0.385 0 0.00027693592478369604 0.0 1.0
143 0 2.0 0.385 1 7.902347675979478e-06 2.94014381471397e-07 1.0
El 6 0 ElasticLT state change 0.0 -> 1.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0
144 0 2.0 0.385 0 9.726839009031021e-06 0.0 1.0
144 0 2.0 0.39 1 0.00015640860054745123 7.47777938905472e-05 1.0
144 0 2.0 0.39 2 1.811876187318212e-05 7.480499752893162e-05 2.8206190255946177e-05
144 0 2.0 0.39 3 9.61663403936644e-07 7.480755903464013e-05 2.349785526977399e-07
El 12 10 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0

El 10 0 ElasticLT Element cracks 0.002356778670751014 33
145 0 2.0 0.39 0 0.0001540056525475864 0.0 1.0
145 0 2.0 0.39 1 8.101746191148504e-06 2.820377613608066e-07 1.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 10 0 ElasticLT state change 0.0 -> 1.0
El 12 10 ElasticLT state change 1.0 -> 2.0

El 7 0 ElasticLT Element cracks 0.00224765151175621 34
146 0 2.0 0.39 0 0.00012351436153771692 0.0 1.0
146 0 2.0 0.39 1 4.7270505743966e-06 6.39496839332846e-08 1.0
El 6 5 ElasticLT state change 1.0 -> 2.0
El 7 0 ElasticLT state change 0.0 -> 1.0
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 10 0 ElasticLT state change 1.0 -> 2.0
El 10 10 ElasticLT state change 1.0 -> 2.0
El 10 15 ElasticLT state change 1.0 -> 2.0
El 11 5 ElasticLT state change 1.0 -> 2.0
El 15 0 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0
El 15 10 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 1.0 -> 2.0
El 15 15 ElasticLT state change 1.0 -> 2.0
El 15 16 ElasticLT state change 1.0 -> 2.0
147 0 2.0 0.39 0 5.6824160430886275e-06 0.0 1.0
147 0 2.0 0.395 1 0.0007427272516394176 7.493772841694128e-05 1.0
147 0 2.0 0.395 2 0.00011949057220116369 7.492178984685529e-05 0.001312639774213312
147 0 2.0 0.395 3 3.956295276296317e-05 7.490276381598012e-05 7.359491227224138e-05
147 0 2.0 0.395 4 3.667972440680904e-05 7.489777437436273e-05 5.5014113587575705e-05
147 0 2.0 0.395 5 1.8539963607480884e-05 7.489589414276683e-05 1.6799013858512834e-05
147 0 2.0 0.395 6 4.375812233427443e-06 7.489792026558102e-05 1.209859494158159e-06
El 6 5 ElasticLT state change 2.0 -> 1.0
El 10 0 ElasticLT state change 2.0 -> 1.0
El 10 10 ElasticLT state change 2.0 -> 1.0
El 10 15 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 11 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 15 16 ElasticLT state change 2.0 -> 1.0
148 0 2.0 0.395 0 9.138396354820885e-05 0.0 1.0
148 0 2.0 0.395 1 4.687390212902556e-06 2.9144526321584655e-07 1.0
149 0 2.0 0.395 0 4.687390212903529e-06 0.0 1.0
149 0 2.0 0.4 1 0.0011981361518349904 7.663950732976446e-05 1.0
149 0 2.0 0.4 2 0.0002590794345460092 7.533421349276297e-05 0.0057844738405272034
149 0 2.0 0.4 3 9.828955551571679e-06 7.49080211209481e-05 4.691303941953913e-06

El 11 16 ElasticLT Element cracks 0.012908074431353445 35
150 0 2.0 0.4 0 0.0008473779351816194 0.0 1.0
150 0 2.0 0.4 1 3.581903117573274e-05 6.368227480739818e-07 1.0
150 0 2.0 0.4 2 4.31695012816113e-06 6.273225610992814e-07 1.0
El 11 16 ElasticLT state change 0.0 -> 1.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0

El 11 6 ElasticLT Element cracks 0.012240896874151197 36
151 0 2.0 0.4 0 0.0006148741902292114 0.0 1.0
151 0 2.0 0.4 1 5.9958196097708165e-05 4.0189744073849377e-07 1.0
151 0 2.0 0.4 2 1.9134552990541264e-05 3.780693088809219e-07 1.0
151 0 2.0 0.4 3 6.006398388786977e-06 3.829394369069781e-07 1.0
El 7 0 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 11 6 ElasticLT state change 0.0 -> 1.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0

El 11 11 ElasticLT Element cracks 0.012738444078034927 37
152 0 2.0 0.4 0 0.0006223109235993824 0.0 1.0
152 0 2.0 0.4 1 5.103811363215871e-05 3.870594966774968e-07 1.0
152 0 2.0 0.4 2 1.2454038798827979e-05 3.6623934748883456e-07 1.0
152 0 2.0 0.4 3 1.5730293145646938e-06 3.660687907452748e-07 1.0
El 7 0 ElasticLT state change 2.0 -> 1.0
